artist,genre,country,url
DODGE CITY PRODUCTIONS,Acid Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/dodge-city-productions
CHRIS DUNDAS,Post-Fusion Contemporary / Post Bop,United States,http://www.jazzmusicarchives.com/artist/chris-dundas
DIZRHYTHMIA,Pop/Art Song/Folk,United Kingdom,http://www.jazzmusicarchives.com/artist/dizrhythmia
JACOB DUNCAN,Post-Fusion Contemporary / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/jacob-duncan
DEDALUS,Fusion / Jazz Related Improv/Composition,Italy,http://www.jazzmusicarchives.com/artist/dedalus
DE LORIANS,Jazz Related Rock,Japan,http://www.jazzmusicarchives.com/artist/de-lorians
PIERRE DØRGE,Progressive Big Band / Avant-Garde Jazz / Jazz Related Soundtracks / 21st Century Modern,Denmark,http://www.jazzmusicarchives.com/artist/pierre-dørge
BETH DUNCAN,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/beth-duncan
DECOY,Avant-Garde Jazz / Eclectic Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/decoy
DUSTMAN DILEMMA,Jazz Related Rock,France,http://www.jazzmusicarchives.com/artist/dustman-dilemma
DIVERSE,Fusion / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/diverse
JOHN DANKWORTH,Soul Jazz / Big Band / Jazz Related Soundtracks / Third Stream / Cool Jazz / Swing / Progressive Big Band / Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/john-dankworth
FRANCO D'ANDREA,Post Bop / 21st Century Modern / World Fusion / Hard Bop / Avant-Garde Jazz / Third Stream / Jazz Related Soundtracks,Italy,http://www.jazzmusicarchives.com/artist/franco-dandrea
JIMMY DORSEY,Big Band / Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/jimmy-dorsey
GREG DIAMOND,Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/greg-diamond
JOHN DAVERSA,Progressive Big Band / Third Stream / Post Bop / Latin Jazz / Hard Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/john-daversa
MLADEN DRAGOVIĆ,Jazz Related Rock,Serbia,http://www.jazzmusicarchives.com/artist/mladen-dragovic
TAM DE VILLIERS,Eclectic Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/tam-de-villiers
DOKO,Jazz Related Improv/Composition,Belgium,http://www.jazzmusicarchives.com/artist/doko
CARLO DE ROSA,Post Bop,United States,http://www.jazzmusicarchives.com/artist/carlo-de-rosa
MILES DAVIS,Fusion / Hard Bop / Bop / Post Bop / Cool Jazz / Jazz Related Soundtracks / Third Stream / RnB / Progressive Big Band / Post-Fusion Contemporary / Pop/Art Song/Folk / Jazz Related Electronica/Hip-Hop / Big Band,United States,http://www.jazzmusicarchives.com/artist/miles-davis
RHODRI DAVIES,Jazz Related Improv/Composition,United Kingdom,http://www.jazzmusicarchives.com/artist/rhodri-davies
GUI DUVIGNAU,21st Century Modern / World Fusion / Latin Jazz,France,http://www.jazzmusicarchives.com/artist/gui-duvignau
DÉSIR & FIORINI,Jazz Related Improv/Composition,Multi-National,http://www.jazzmusicarchives.com/artist/desir-and-fiorini
DRYE AND DRYE,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/drye-and-drye
BILL DIXON,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/bill-dixon
TOM DEMPSEY,Hard Bop / Soul Jazz,United States,http://www.jazzmusicarchives.com/artist/tom-dempsey
MIKE DILLON,Jazz Related Rock / Pop/Art Song/Folk / Nu Jazz / Jazz Related Soundtracks / Jazz Related Improv/Composition / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/mike-dillon
LYUBOMIR DENEV,Fusion / Third Stream / Jazz Related Soundtracks,Bulgaria,http://www.jazzmusicarchives.com/artist/lyubomir-denev
DAVID DOMINIQUE,Avant-Garde Jazz / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/david-dominique
MAAIKE DEN DUNNEN,Vocal Jazz,Netherlands,http://www.jazzmusicarchives.com/artist/maaike-den-dunnen
PHILIP DIZACK,Post-Fusion Contemporary / Post Bop,United States,http://www.jazzmusicarchives.com/artist/philip-dizack
D'ANGELO,RnB,United States,http://www.jazzmusicarchives.com/artist/dangelo
DEMOLISHED MEN,Jazz Related Rock,United Kingdom,http://www.jazzmusicarchives.com/artist/demolished-men
VIC DICKENSON,Swing / Dixieland,United States,http://www.jazzmusicarchives.com/artist/vic-dickenson
DOCTOR NERVE,Jazz Related Rock / Jazz Related Improv/Composition / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/doctor-nerve
KLAUS / PASSPORT DOLDINGER,Funk Jazz / Fusion / Jazz Related Soundtracks / Hard Bop / Pop/Art Song/Folk / Latin Jazz / Third Stream / Jazz Related Improv/Composition,Germany,http://www.jazzmusicarchives.com/artist/klaus-doldingerpassport
DENISE DONATELLI,Vocal Jazz / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/denise-donatelli
DIRECTIONS IN GROOVE,Acid Jazz,Australia,http://www.jazzmusicarchives.com/artist/directions-in-groove
ALFREDO DE LA FÉ,Afro-Cuban Jazz,Cuba,http://www.jazzmusicarchives.com/artist/alfredo-de-la-fe
ANGELA DENIRO,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/angela-deniro
THE DRUMMONDS,Post Bop,Multi-National,http://www.jazzmusicarchives.com/artist/the-drummonds
CARSTEN DAHL,Avant-Garde Jazz / Third Stream / Post-Fusion Contemporary / Post Bop / Bop / Hard Bop / 21st Century Modern / Cool Jazz,Denmark,http://www.jazzmusicarchives.com/artist/carsten-dahl
THOM DOUVAN,Soul Jazz / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/thom-douvan
HARRY DIAL,Blues,United States,http://www.jazzmusicarchives.com/artist/harry-dial
DEEP ENERGY ORCHESTRA,World Fusion,United States,http://www.jazzmusicarchives.com/artist/deep-energy-orchestra
LES DOUBLE SIX,Vocal Jazz,France,http://www.jazzmusicarchives.com/artist/les-double-six
MATT DUSK,Vocal Jazz / Pop/Art Song/Folk,Canada,http://www.jazzmusicarchives.com/artist/matt-dusk
SIDNEY DE PARIS,Dixieland,United States,http://www.jazzmusicarchives.com/artist/sidney-de-paris
DANGER,Jazz Related Improv/Composition,Netherlands,http://www.jazzmusicarchives.com/artist/danger
LUIS DISLA,Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/luis-disla
DIDIER,Fusion,Germany,http://www.jazzmusicarchives.com/artist/didier
GEORGE DUKE,RnB / Pop/Art Song/Folk / Fusion / Funk Jazz / Soul Jazz / Vocal Jazz / Third Stream / Post-Fusion Contemporary / Post Bop / Latin Jazz / Funk,United States,http://www.jazzmusicarchives.com/artist/george-duke
DMU,Avant-Garde Jazz,Australia,http://www.jazzmusicarchives.com/artist/dmu
OLEGARIO DIAZ,Post Bop / Latin Jazz / Hard Bop,Venezuela,http://www.jazzmusicarchives.com/artist/olegario-diaz
DOCTOR PIZZA,Nu Jazz,United States,http://www.jazzmusicarchives.com/artist/doctor-pizza
JOHNNY DE DROIT,Original New Orleans Jazz,United States,http://www.jazzmusicarchives.com/artist/johnny-de-droit
JOHNNY DYANI,Avant-Garde Jazz / African Fusion,South Africa,http://www.jazzmusicarchives.com/artist/johnny-dyani
JON DAVIS,Hard Bop / Post Bop,United States,http://www.jazzmusicarchives.com/artist/jon-davis
DUDUKA DA FONSECA,Latin Jazz,Brazil,http://www.jazzmusicarchives.com/artist/duduka-da-fonseca
OTTO DONNER,Third Stream / Jazz Related Soundtracks / Avant-Garde Jazz,Finland,http://www.jazzmusicarchives.com/artist/otto-donner
DET SKANDALOSE ORKESTER,Jazz Related Rock,Norway,http://www.jazzmusicarchives.com/artist/det-skandalose-orkester
DIALETO,Jazz Related Rock,Brazil,http://www.jazzmusicarchives.com/artist/dialeto
DOMINIC DUVAL,Avant-Garde Jazz / Post Bop / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/dominic-duval
JERRY DE VILLIERS,Pop/Art Song/Folk / RnB / Post Bop / Soul Jazz / Big Band,Canada,http://www.jazzmusicarchives.com/artist/jerry-de-villiers(canada)
DJ KOOL HERC,Jazz Related Electronica/Hip-Hop,Jamaica,http://www.jazzmusicarchives.com/artist/dj-kool-herc
SIMPHIWE DANA,African Fusion / RnB,South Africa,http://www.jazzmusicarchives.com/artist/simphiwe-dana
STEVE (TROMBONE) DAVIS,Hard Bop / Post Bop,United States,http://www.jazzmusicarchives.com/artist/steve-davis-trombone
DENOMINATORS,Fusion,United States,http://www.jazzmusicarchives.com/artist/denominators
DAVID DURRAH,Fusion,United States,http://www.jazzmusicarchives.com/artist/david-durrah
DJAZIL,World Fusion,France,http://www.jazzmusicarchives.com/artist/djazil
DENA DEROSE,Vocal Jazz / Post Bop,United States,http://www.jazzmusicarchives.com/artist/dena-derose
DÉMODÉ,Post-Fusion Contemporary,Italy,http://www.jazzmusicarchives.com/artist/demode
BARRETT DEEMS,Big Band / Swing,United States,http://www.jazzmusicarchives.com/artist/barrett-deems
DOTSERO,Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/dotsero
ANDY DURÁN,Afro-Cuban Jazz,Venezuela,http://www.jazzmusicarchives.com/artist/andy-duran
BETTY DAVIS,Funk / RnB,United States,http://www.jazzmusicarchives.com/artist/betty-davis
MAXWELL DAVIS,Pop/Art Song/Folk / Big Band / RnB / Jump Blues,United States,http://www.jazzmusicarchives.com/artist/maxwell-davis
DUENDE LIBRE,World Fusion / Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/duende-libre
NICOLAS DELOMMEL,Fusion,France,http://www.jazzmusicarchives.com/artist/nicolas-delommel
THE (1951) DUKES OF DIXIELAND,Dixieland,United States,http://www.jazzmusicarchives.com/artist/the-dukes-of-dixieland-1951
DIE ENTTÄUSCHUNG,Avant-Garde Jazz,Germany,http://www.jazzmusicarchives.com/artist/die-enttauschung
DOLORES,World Fusion / Latin Rock/Soul / Latin Jazz,Spain,http://www.jazzmusicarchives.com/artist/dolores
YUSSEF DAYES,Nu Jazz / Jazz Related Improv/Composition,United Kingdom,http://www.jazzmusicarchives.com/artist/yussef-dayes
JOSEPHINE DAVIES,Post Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/josephine-davies(united-kingdom)
JOEY DEFRANCESCO,Hard Bop / Soul Jazz / Post Bop,United States,http://www.jazzmusicarchives.com/artist/joey-defrancesco
LOU DONALDSON,Hard Bop / Soul Jazz,United States,http://www.jazzmusicarchives.com/artist/lou-donaldson
DEEP BLUE ORGAN TRIO,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/deep-blue-organ-trio
WILLIE DIXON,Blues,United States,http://www.jazzmusicarchives.com/artist/willie-dixon
DRUM CIRCUS,Jazz Related Improv/Composition,Switzerland,http://www.jazzmusicarchives.com/artist/drum-circus
DAPP THEORY,Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/dapp-theory
BRIAN DICKINSON,Post Bop,Canada,http://www.jazzmusicarchives.com/artist/brian-dickinson
DAVINA AND THE VAGABONDS,Blues / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/davina-and-the-vagabonds
NICK DI MARIA,Fusion,United States,http://www.jazzmusicarchives.com/artist/nick-di-maria
ROB DERKE,Post Bop,United States,http://www.jazzmusicarchives.com/artist/rob-derke
CLIFTON DAVIS,Vocal Jazz / Jazz Related Gospel,United States,http://www.jazzmusicarchives.com/artist/clifton-davis
DONNA DEUSSEN,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/donna-deussen
JERRY JR DE VILLIERS,Fusion,Canada,http://www.jazzmusicarchives.com/artist/jerry-de-villiers-jr
FRANKIE DANTE,Afro-Cuban Jazz,Puerto Rico,http://www.jazzmusicarchives.com/artist/frankie-dante
E. J. DECKER,Vocal Jazz / RnB,United States,http://www.jazzmusicarchives.com/artist/e-j-decker
DELIVERANCE,RnB / Jazz Related Rock,Multi-National,http://www.jazzmusicarchives.com/artist/deliverance
JOHN DI MARTINO,Post Bop / Swing / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/john-di-martino
DON DRUMMOND,Dub/Ska/Reggae,Jamaica,http://www.jazzmusicarchives.com/artist/don-drummond
URSZULA DUDZIAK,Vocal Jazz / Pop/Art Song/Folk,Poland,http://www.jazzmusicarchives.com/artist/urszula-dudziak
DOCTEUR NICO (NICOLAS KASANDA),African Fusion,Congo,http://www.jazzmusicarchives.com/artist/docteur-nico-nicolas-kasanda
DOUBT,Avant-Garde Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/doubt
SANDRO DOMINELLI,Fusion / Pop/Art Song/Folk,Canada,http://www.jazzmusicarchives.com/artist/sandro-dominelli
JIM DENLEY,Jazz Related Improv/Composition,Australia,http://www.jazzmusicarchives.com/artist/jim-denley
ELINA DUNI,World Fusion / Pop/Art Song/Folk,Albania,http://www.jazzmusicarchives.com/artist/elina-duni
MARSH DONDURMA,World Fusion,Israel,http://www.jazzmusicarchives.com/artist/marsh-dondurma
KARL DENSON,Acid Jazz / Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/karl-denson
WILD BILL DAVIS,Swing / Soul Jazz / Cool Jazz,United States,http://www.jazzmusicarchives.com/artist/wild-bill-davis
MARC DUCRET,Avant-Garde Jazz / Third Stream / Jazz Related Improv/Composition / Eclectic Fusion / 21st Century Modern,France,http://www.jazzmusicarchives.com/artist/marc-ducret
D.F.A.,Fusion,Italy,http://www.jazzmusicarchives.com/artist/dfa
HAMID DRAKE,Avant-Garde Jazz / World Fusion / Jazz Related Improv/Composition,United States,http://www.jazzmusicarchives.com/artist/hamid-drake
TONY DAGRADI,Fusion / World Fusion / Jazz Education,United States,http://www.jazzmusicarchives.com/artist/tony-dagradi
BOB DEGEN,Post Bop,United States,http://www.jazzmusicarchives.com/artist/bob-degen
DZYAN,Jazz Related Rock / Jazz Related Improv/Composition,Germany,http://www.jazzmusicarchives.com/artist/dzyan
DINNER MUSIC FOR THE GODS,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/dinner-music-for-the-gods
HAMID AND BINDU DRAKE,Dub/Ska/Reggae,United States,http://www.jazzmusicarchives.com/artist/hamid-drake-and-bindu
DIVJE JEZERO,Fusion / Jazz Related Rock,Slovenia,http://www.jazzmusicarchives.com/artist/divje-jezero
DARIO DEIDDA,Post-Fusion Contemporary / Fusion,Italy,http://www.jazzmusicarchives.com/artist/dario-deidda
