artist,genre,country,url
FRAN COSSAVELLA,Eclectic Fusion,Argentina,http://www.jazzmusicarchives.com/artist/fran-cossavella
THE CASIMIR CONNECTION,Third Stream,United Kingdom,http://www.jazzmusicarchives.com/artist/the-casimir-connection
CRESCENT SUPERBAND,Big Band,United States,http://www.jazzmusicarchives.com/artist/crescent-superband
MANOEL CRUZ,Latin Jazz,Brazil,http://www.jazzmusicarchives.com/artist/manoel-cruz
DORI CAYMMI,Bossa Nova,Brazil,http://www.jazzmusicarchives.com/artist/dori-caymmi
MARTIN CHUNG,Nu Jazz / Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/martin-chung
BRIAN CHARETTE,Hard Bop / Post Bop / Soul Jazz / Pop/Art Song/Folk / Jazz Related Electronica/Hip-Hop / Fusion / Exotica,United States,http://www.jazzmusicarchives.com/artist/brian-charette
ANDERS CHRISTENSEN,Post Bop / Jazz Related Soundtracks,Denmark,http://www.jazzmusicarchives.com/artist/anders-christensen
ROB CLOVE,RnB,United States,http://www.jazzmusicarchives.com/artist/rob-clove
DAVID CHESKY,Third Stream / Jazz Related Soundtracks / Latin Jazz / Progressive Big Band / Post Bop / Exotica / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/david-chesky
FRANKIE CARLE,Pop/Art Song/Folk / Stride Piano / Big Band / Exotica / Vocal Jazz / Swing,United States,http://www.jazzmusicarchives.com/artist/frankie-carle
PAUL CARLON,Latin Jazz / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/paul-carlon
FREDDY COLE,Vocal Jazz / Blues,United States,http://www.jazzmusicarchives.com/artist/freddy-cole
CHILDISH JAPES,Fusion,United States,http://www.jazzmusicarchives.com/artist/childish-japes
DENNIS COFFEY,RnB / Soul Jazz / Funk,United States,http://www.jazzmusicarchives.com/artist/dennis-coffey
COSMOLOGIC,21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/cosmologic
ALAIN CARON,Fusion,Canada,http://www.jazzmusicarchives.com/artist/alain-caron
JO-YU CHEN,21st Century Modern / Post Bop,Taiwan,http://www.jazzmusicarchives.com/artist/jo-yu-chen
CTI ALL-STARS,Funk Jazz / Pop/Art Song/Folk / Fusion,United States,http://www.jazzmusicarchives.com/artist/cti-all-stars
JON COWHERD,Fusion / Post Bop,United States,http://www.jazzmusicarchives.com/artist/jon-cowherd
BILLY CHILDS,Post Bop / Fusion / Third Stream / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/billy-childs
CHARANGA DE LA 4,Afro-Cuban Jazz,United States,http://www.jazzmusicarchives.com/artist/charanga-de-la-4
KURT CRANDALL,Blues,United States,http://www.jazzmusicarchives.com/artist/kurt-crandall
CAMERA SOUL,RnB,Italy,http://www.jazzmusicarchives.com/artist/camera-soul
JAMIE CULLUM,Vocal Jazz / Pop/Art Song/Folk,United Kingdom,http://www.jazzmusicarchives.com/artist/jamie-cullum
HERNÁN CASSIBBA,Fusion,Argentina,http://www.jazzmusicarchives.com/artist/hernan-cassibba
COLOURS JAZZ ORCHESTRA,Progressive Big Band,Italy,http://www.jazzmusicarchives.com/artist/colours-jazz-orchestra
MARILYN CRISPELL,Avant-Garde Jazz / Jazz Related Improv/Composition / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/marilyn-crispell(united-states)
JOE CLARK,Progressive Big Band,United States,http://www.jazzmusicarchives.com/artist/joe-clark
ANDRÉ CANNIERE,Fusion / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/andre-canniere
JOSE CARRA,Fusion / Jazz Related Soundtracks,Spain,http://www.jazzmusicarchives.com/artist/jose-carra
ANNE HAMPTON CALLAWAY,Vocal Jazz / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/anne-hampton-callaway
NEIL COWLEY,Jazz Related Electronica/Hip-Hop / Post-Fusion Contemporary / Jazz Related Improv/Composition / Third Stream,United Kingdom,http://www.jazzmusicarchives.com/artist/neil-cowley
CATASTROPHE,Fusion,France,http://www.jazzmusicarchives.com/artist/catastrophe
THE CLARINET TRIO,Avant-Garde Jazz,Germany,http://www.jazzmusicarchives.com/artist/the-clarinet-trio
MICHAEL CHILLINGWORTH,Eclectic Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/michael-chillingworth
WILL CALHOUN,Post Bop / Fusion / World Fusion,United States,http://www.jazzmusicarchives.com/artist/will-calhoun
HOLLY COLE,Vocal Jazz / Pop/Art Song/Folk / Third Stream,Canada,http://www.jazzmusicarchives.com/artist/holly-cole
CLUB DES BELUGAS,Nu Jazz / Exotica / Pop/Art Song/Folk / Jazz Related Electronica/Hip-Hop,Germany,http://www.jazzmusicarchives.com/artist/club-des-belugas
COMPRO ORO,Nu Jazz / World Fusion / Latin Rock/Soul / Exotica,Belgium,http://www.jazzmusicarchives.com/artist/compro-oro
CACA,Eclectic Fusion,Belgium,http://www.jazzmusicarchives.com/artist/caca
CHERRY POPPIN' DADDIES,RnB / Swing,United States,http://www.jazzmusicarchives.com/artist/cherry-poppin-daddies
GORDEN CAMPBELL,RnB,United States,http://www.jazzmusicarchives.com/artist/gorden-campbell
MARK COLBY,Hard Bop / RnB / Post Bop / Cool Jazz,United States,http://www.jazzmusicarchives.com/artist/mark-colby
CASTLE FUSION,Jazz Related Rock,Italy,http://www.jazzmusicarchives.com/artist/castle-fusion
COPERNICUS CROW,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/copernicus-crow
EDDIE COSTA,Bop,United States,http://www.jazzmusicarchives.com/artist/eddie-costa
SID CATLETT,Swing,United States,http://www.jazzmusicarchives.com/artist/sid-catlett
ELISABETH (AKA ELISABETH FABIA FÜGEMANN) COUDOUX,Jazz Related Improv/Composition,Germany,http://www.jazzmusicarchives.com/artist/elisabeth-coudoux-aka-elisabeth-fabia-fugemann
CLEAR PATH ENSEMBLE,Nu Jazz / Jazz Related Electronica/Hip-Hop,New Zealand,http://www.jazzmusicarchives.com/artist/clear-path-ensemble
LARRY CLINTON,Big Band,United States,http://www.jazzmusicarchives.com/artist/larry-clinton
CARBON 7,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/carbon-7
EUGEN CICERO,Third Stream / Swing,Romania,http://www.jazzmusicarchives.com/artist/eugen-cicero
SARAH CHAKSAD,World Fusion,Switzerland,http://www.jazzmusicarchives.com/artist/sarah-chaksad
DAVELL CRAWFORD,RnB / Vocal Jazz / Soul Jazz / Blues,United States,http://www.jazzmusicarchives.com/artist/davell-crawford
CHAINSAW JAZZ,Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/chainsaw-jazz
LAINIE COOKE,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/lainie-cooke
THOMAS CHAPIN,Avant-Garde Jazz / Post Bop / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/thomas-chapin
TULIVU-DONNA CUMBERBATCH,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/tulivu-donna-cumberbatch
CONTRABAND (70S),Fusion,United States,http://www.jazzmusicarchives.com/artist/contraband-70s
JUNIE C COBB,Original New Orleans Jazz,United States,http://www.jazzmusicarchives.com/artist/junie-c-cobb
EDMAR CASTAÑEDA,Latin Jazz / World Fusion / Fusion,Colombia,http://www.jazzmusicarchives.com/artist/edmar-castaneda
MIKE COTTONE,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/mike-cottone
CIRCUM GRAND ORCHESTRA,Third Stream / Progressive Big Band,France,http://www.jazzmusicarchives.com/artist/circum-grand-orchestra
CONNIE CROTHERS,Avant-Garde Jazz / Post Bop,United States,http://www.jazzmusicarchives.com/artist/connie-crothers
DANIEL CARTER,Avant-Garde Jazz / 21st Century Modern / Jazz Related Improv/Composition / Eclectic Fusion / Post-Fusion Contemporary / Nu Jazz,United States,http://www.jazzmusicarchives.com/artist/daniel-carter
FEDERICO CALCAGNO,21st Century Modern / Third Stream,Italy,http://www.jazzmusicarchives.com/artist/federico-calcagno
THE CLARINETS,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/the-clarinets
GORD CLEMENTS,Post Bop / Vocal Jazz / Third Stream / Hard Bop,Canada,http://www.jazzmusicarchives.com/artist/gord-clements
ANTONIO CIACCA,Hard Bop,Germany,http://www.jazzmusicarchives.com/artist/antonio-ciacca
SEBASTIÁN CHAMES,Hard Bop / Post Bop,Argentina,http://www.jazzmusicarchives.com/artist/sebastian-chames
THE COTTON PICKERS,Original New Orleans Jazz,United States,http://www.jazzmusicarchives.com/artist/the-cotton-pickers
CURTIS COUNCE,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/curtis-counce
CUBANOSON,Afro-Cuban Jazz,United States,http://www.jazzmusicarchives.com/artist/cubanoson
COZY COLE,Swing,United States,http://www.jazzmusicarchives.com/artist/cozy-cole
CARROLL. GREG,Post Bop,United States,http://www.jazzmusicarchives.com/artist/greg-carroll
THE CITY CHAMPS,Soul Jazz / Exotica,United States,http://www.jazzmusicarchives.com/artist/the-city-champs
CACAW,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/cacaw
SONNY CLARK,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/sonny-clark
BILL CONNORS,Fusion / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/bill-connors
WILL CAVINESS,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/will-caviness
MAUREEN CHOI,Third Stream / Post-Fusion Contemporary / Latin Jazz,Korea,http://www.jazzmusicarchives.com/artist/maureen-choi
RICHIE COLE,Bop / Hard Bop / Bossa Nova / Pop/Art Song/Folk / Vocal Jazz / Soul Jazz / Latin Jazz / Big Band,United States,http://www.jazzmusicarchives.com/artist/richie-cole
JEFF COFFIN,Post-Fusion Contemporary / Funk Jazz / World Fusion / Fusion / 21st Century Modern / Post Bop / Nu Jazz / Hard Bop / Big Band,United States,http://www.jazzmusicarchives.com/artist/jeff-coffin
FRANCESCO CUSA,Eclectic Fusion / Avant-Garde Jazz / Third Stream / Nu Jazz / 21st Century Modern,Italy,http://www.jazzmusicarchives.com/artist/francesco-cusa
DENIS CHARLES,Avant-Garde Jazz / World Fusion,United States,http://www.jazzmusicarchives.com/artist/denis-charles
RYAN CARRAHER,21st Century Modern / Jazz Related Improv/Composition / Fusion,United States,http://www.jazzmusicarchives.com/artist/ryan-carraher
CARMEN (CARMEN CUESTA-LOEB) CUESTA,Pop/Art Song/Folk / Latin Jazz / Bossa Nova,Spain,http://www.jazzmusicarchives.com/artist/carmen-cuesta-carmen-cuesta-loeb
NAT KING COLE,Vocal Jazz / Pop/Art Song/Folk / Cool Jazz,United States,http://www.jazzmusicarchives.com/artist/nat-king-cole
CARN DAVIDSON 9,Progressive Big Band,Canada,http://www.jazzmusicarchives.com/artist/carn-davidson-9
PETE CANTER,Post Bop / Post-Fusion Contemporary,United Kingdom,http://www.jazzmusicarchives.com/artist/pete-canter
GYULA CSEPREGI,Post Bop / Pop/Art Song/Folk / Fusion,Hungary,http://www.jazzmusicarchives.com/artist/gyula-csepregi
PETE CHRISTLIEB,Bop / Big Band,United States,http://www.jazzmusicarchives.com/artist/pete-christlieb
TED CURSON,Hard Bop / Post Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/ted-curson
CYMANDE,World Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/cymande
MARCEL CAMARGO,Latin Jazz,Brazil,http://www.jazzmusicarchives.com/artist/marcel-camargo
CATALOGUE OF SONIC MUTATIONS,Jazz Related Improv/Composition,United States,http://www.jazzmusicarchives.com/artist/catalogue-of-sonic-mutations
IDA COX,Blues,United States,http://www.jazzmusicarchives.com/artist/ida-cox
STANLEY CLARKE,Fusion / Funk Jazz / Post Bop / Pop/Art Song/Folk / Jazz Related Soundtracks / Post-Fusion Contemporary / World Fusion / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/stanley-clarke
JOSHUA CATANIA,21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/joshua-catania
CALDERA,Fusion,Multi-National,http://www.jazzmusicarchives.com/artist/caldera
DICK CARY,Swing / Dixieland,United States,http://www.jazzmusicarchives.com/artist/dick-cary
RANDY CRAWFORD,Pop/Art Song/Folk / Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/randy-crawford
RONNIE CUBER,Hard Bop / Post Bop / Pop/Art Song/Folk / Fusion / Big Band / Afro-Cuban Jazz,United States,http://www.jazzmusicarchives.com/artist/ronnie-cuber(united-states)
BRYAN CARTER,Post Bop,United States,http://www.jazzmusicarchives.com/artist/bryan-carter
FRANK CARLBERG,21st Century Modern / Progressive Big Band / Post Bop / Avant-Garde Jazz,Finland,http://www.jazzmusicarchives.com/artist/frank-carlberg
CIRCUS,Jazz Related Rock,United Kingdom,http://www.jazzmusicarchives.com/artist/circus
EARL COLEMAN,Vocal Jazz / Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/earl-coleman
THE COUNTS,Funk,United States,http://www.jazzmusicarchives.com/artist/the-counts
BILL COLEMAN,Dixieland / Swing,United States,http://www.jazzmusicarchives.com/artist/bill-coleman
JOHN COLTRANE,Hard Bop / Avant-Garde Jazz / Post Bop / Jazz Related Soundtracks / Bop,United States,http://www.jazzmusicarchives.com/artist/john-coltrane
PAUL CHAMBERS,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/paul-chambers
CORTEX (NORWAY),Avant-Garde Jazz / Post Bop / 21st Century Modern,Norway,http://www.jazzmusicarchives.com/artist/cortex-norway
DOUG (AKA ABDUL RAHIM IBRAHIM) CARN,Vocal Jazz / Soul Jazz / Post Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/abdul-rahim-ibrahim-doug-carn
COWBOYS FROM HELL,Fusion,Switzerland,http://www.jazzmusicarchives.com/artist/cowboys-from-hell(switzerland)
THE CODE,Fusion,Canada,http://www.jazzmusicarchives.com/artist/the-code
LORI CULLEN,Pop/Art Song/Folk / Vocal Jazz,Canada,http://www.jazzmusicarchives.com/artist/lori-cullen
CLEMENTS. OLIVIER,Nu Jazz,Canada,http://www.jazzmusicarchives.com/artist/olivier-clements
JAY CLAYTON,Vocal Jazz / Exotica,United States,http://www.jazzmusicarchives.com/artist/jay-clayton
JOE CHAMBERS,Post Bop / Progressive Big Band,United States,http://www.jazzmusicarchives.com/artist/joe-chambers
CONCEPT,Fusion,France,http://www.jazzmusicarchives.com/artist/concept
JEAN-LUC CHEVALIER,Fusion,France,http://www.jazzmusicarchives.com/artist/jean-luc-chevalier
LUCIA CADOTSCH,Vocal Jazz / Pop/Art Song/Folk / Jazz Related Electronica/Hip-Hop,Switzerland,http://www.jazzmusicarchives.com/artist/lucia-cadotsch
ALEXIS COLE,Vocal Jazz / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/alexis-cole
JOHNNY COSTA,Swing,United States,http://www.jazzmusicarchives.com/artist/johnny-costa
CREATIVE ROCK,Jazz Related Rock,Germany,http://www.jazzmusicarchives.com/artist/creative-rock
CHRIS CLARK,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/chris-clark
CMS (COLINA MIRALTA SAMBEAT) TRIO,Latin Jazz,Spain,http://www.jazzmusicarchives.com/artist/cms-colina-miralta-sambeat-trio
CUL-DE-SAC,Avant-Garde Jazz,Croatia,http://www.jazzmusicarchives.com/artist/cul-de-sac
GEORGE CABLES,Hard Bop / Post Bop / Post-Fusion Contemporary / Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/george-cables
COMMON,Jazz Related Electronica/Hip-Hop,United States,http://www.jazzmusicarchives.com/artist/common
BETH CARVALHO,Latin Jazz / Bossa Nova,Brazil,http://www.jazzmusicarchives.com/artist/beth-carvalho
COLD BLOOD,RnB,United States,http://www.jazzmusicarchives.com/artist/cold-blood
THE CESTA ALL STARS,Afro-Cuban Jazz,Puerto Rico,http://www.jazzmusicarchives.com/artist/the-cesta-all-stars
ANDRÉ CECCARELLI,Post Bop / Jazz Related Improv/Composition,France,http://www.jazzmusicarchives.com/artist/andre-ceccarelli
XAVIER CUGAT,Latin Jazz / Big Band / Afro-Cuban Jazz / Jazz Related Soundtracks,Spain,http://www.jazzmusicarchives.com/artist/xavier-cugat
MICHAEL CARATTI,Jazz Related Improv/Composition,Australia,http://www.jazzmusicarchives.com/artist/michael-caratti
JAVIER COLINA,Latin Jazz,Spain,http://www.jazzmusicarchives.com/artist/javier-colina
JUNE CHRISTY,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/june-christy
BOB CROSBY,Dixieland / Big Band,United States,http://www.jazzmusicarchives.com/artist/bob-crosby
FRANÇOIS CHASSAGNITE,Post-Fusion Contemporary,France,http://www.jazzmusicarchives.com/artist/francois-chassagnite
CHRIS COLANGELO,Post Bop,United States,http://www.jazzmusicarchives.com/artist/chris-colangelo
ZEZ CONFREY,Ragtime,United States,http://www.jazzmusicarchives.com/artist/zez-confrey
MICHEL COLOMBIER,Jazz Related Soundtracks / Exotica / Third Stream / RnB,France,http://www.jazzmusicarchives.com/artist/michel-colombier
CREATION REBEL,Dub/Ska/Reggae,United Kingdom,http://www.jazzmusicarchives.com/artist/creation-rebel
RON CARTER,Post Bop / Hard Bop / Fusion / Big Band / Pop/Art Song/Folk / Vocal Jazz / Third Stream / Jazz Related Soundtracks / Funk Jazz / Cool Jazz / Bossa Nova,United States,http://www.jazzmusicarchives.com/artist/ron-carter
STEVE COLEMAN,Eclectic Fusion / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/steve-coleman
THE CROWN ROYALS,Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/the-crown-royals
SHAREEF CLAYTON,Fusion,United States,http://www.jazzmusicarchives.com/artist/shareef-clayton
JACK COSTANZO,Afro-Cuban Jazz / Jazz Related Soundtracks,United States,http://www.jazzmusicarchives.com/artist/jack-costanzo
MICHAEL CAIN,21st Century Modern / Jazz Related Electronica/Hip-Hop / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/michael-cain
HANK CRAWFORD,RnB / Soul Jazz,United States,http://www.jazzmusicarchives.com/artist/hank-crawford
BENNY CARTER,Swing / Big Band / Bop / Jazz Related Soundtracks,United States,http://www.jazzmusicarchives.com/artist/benny-carter
MICHAEL COCHRANE,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/michael-cochrane
BLAIR & THE HOOKERS CRIMMINS,Exotica,United States,http://www.jazzmusicarchives.com/artist/blair-crimmins-and-the-hookers
GABRIELE COEN,World Fusion / Jazz Related Soundtracks / Third Stream,Italy,http://www.jazzmusicarchives.com/artist/gabriele-coen
PETER CLARK,Vocal Jazz / Pop/Art Song/Folk / Big Band,United Kingdom,http://www.jazzmusicarchives.com/artist/peter-clark
CORTO.ALTO,Nu Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/cortoalto
CONTRABAND (00S),Fusion,United States,http://www.jazzmusicarchives.com/artist/contraband-00s
CHUITO AND THE LATIN UNIQUES,Afro-Cuban Jazz,United States,http://www.jazzmusicarchives.com/artist/chuito-and-the-latin-uniques
JEAN-CHRISTOPHE CHOLET,Post-Fusion Contemporary / Third Stream / Post Bop / World Fusion,Germany,http://www.jazzmusicarchives.com/artist/jean-christophe-cholet
IAN CARR,Fusion / Third Stream / Post-Fusion Contemporary,United Kingdom,http://www.jazzmusicarchives.com/artist/ian-carr
CORDOBA REUNION,Latin Jazz,Argentina,http://www.jazzmusicarchives.com/artist/cordoba-reunion
ARNETT COBB,Soul Jazz / Hard Bop / Bop / Blues,United States,http://www.jazzmusicarchives.com/artist/arnett-cobb
GREG CALDARONE,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/greg-caldarone
COLUMBIA ICEFIELD,Jazz Related Improv/Composition,United States,http://www.jazzmusicarchives.com/artist/columbia-icefield
LARRY CARLTON,Fusion / Pop/Art Song/Folk / RnB / Post-Fusion Contemporary / Blues / Big Band,United States,http://www.jazzmusicarchives.com/artist/larry-carlton
CARTOON,Avant-Garde Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/cartoon
KIRK COVINGTON,Fusion,United States,http://www.jazzmusicarchives.com/artist/kirk-covington
KAOUDING CISSOKO,African Fusion,Senegal,http://www.jazzmusicarchives.com/artist/kaouding-cissoko
BOOTSY COLLINS,Funk,United States,http://www.jazzmusicarchives.com/artist/bootsy-collins
JOE CALDERON,World Fusion / Latin Jazz / Fusion,United States,http://www.jazzmusicarchives.com/artist/joe-calderon
LORENZO CAVALLI,Post-Fusion Contemporary / Jazz Related Improv/Composition,Uruguay,http://www.jazzmusicarchives.com/artist/lorenzo-cavalli
PEGGY CONNELLY,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/peggy-connelly
MARION COWINGS,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/marion-cowings
CLUSONE TRIO,Eclectic Fusion / Avant-Garde Jazz,Netherlands,http://www.jazzmusicarchives.com/artist/clusone-trio
DHEEPA CHARI,Vocal Jazz,Canada,http://www.jazzmusicarchives.com/artist/dheepa-chari
COLLOCUTOR,Nu Jazz / Eclectic Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/collocutor
JOHN CAGE,Jazz Related Improv/Composition,United States,http://www.jazzmusicarchives.com/artist/john-cage
OSCAR CELESTIN,Original New Orleans Jazz,United States,http://www.jazzmusicarchives.com/artist/oscar-celestin
C.Q.C (CLOSE QUARTERS COMBAT),Fusion,Puerto Rico,http://www.jazzmusicarchives.com/artist/cqc-close-quarters-combat
ROBERTO (JR) CARCASSÉS,Afro-Cuban Jazz,Cuba,http://www.jazzmusicarchives.com/artist/roberto-carcasses-jr
CHICAGO EDGE ENSEMBLE,21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/chicago-edge-ensemble
THE CITY BOYS ALLSTARS,RnB,United States,http://www.jazzmusicarchives.com/artist/the-city-boys-allstars
ELIANE & EN EL AIRE CORREA,Latin Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/eliane-correa-and-en-el-aire
LAURA COLE,21st Century Modern,United Kingdom,http://www.jazzmusicarchives.com/artist/laura-cole
CARAVANA CUBANA,Afro-Cuban Jazz,Cuba,http://www.jazzmusicarchives.com/artist/caravana-cubana
RACHEL CASWELL,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/rachel-caswell
JAMES CAMMACK,Fusion,United States,http://www.jazzmusicarchives.com/artist/james-cammack
MARCUS CORBETT,World Fusion,(not set),http://www.jazzmusicarchives.com/artist/marcus-corbett
GUSTAVO CORTIÑAS,Latin Jazz / Post Bop / Fusion,Mexico,http://www.jazzmusicarchives.com/artist/gustavo-cortinas
PAOLO CONTE,Pop/Art Song/Folk / Jazz Related Soundtracks / Dixieland,Italy,http://www.jazzmusicarchives.com/artist/paolo-conte
SAM COOMBES,Post Bop / Hard Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/sam-coombes
EDDIE CONDON,Dixieland,United States,http://www.jazzmusicarchives.com/artist/eddie-condon
JACOB COLLIER,Pop/Art Song/Folk / RnB,United Kingdom,http://www.jazzmusicarchives.com/artist/jacob-collier
RAY CRAWFORD,Soul Jazz / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/ray-crawford
CHRISTIE BROTHERS STOMPERS,Dixieland,United Kingdom,http://www.jazzmusicarchives.com/artist/christie-brothers-stompers
FRANK CATALANO,Funk Jazz / Eclectic Fusion / Avant-Garde Jazz / Soul Jazz / Post Bop / Hard Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/frank-catalano
ERNIE CARSON,Dixieland,United States,http://www.jazzmusicarchives.com/artist/ernie-carson
JOHN COLIANNI,Swing / Exotica / Blues,United States,http://www.jazzmusicarchives.com/artist/john-colianni
BENN CLATWORTHY,Hard Bop / Latin Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/benn-clatworthy
CHANGO,Latin Rock/Soul,United States,http://www.jazzmusicarchives.com/artist/chango
ROXY COSS,Post Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/roxy-coss
MELANIE CHARLES,RnB,United States,http://www.jazzmusicarchives.com/artist/melanie-charles(united-states)
BETTY CARTER,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/betty-carter
STEWART COPELAND,Jazz Related Soundtracks / Jazz Related Rock / Pop/Art Song/Folk / World Fusion,United States,http://www.jazzmusicarchives.com/artist/stewart-copeland
DAMIAN COCCIO,Post-Fusion Contemporary / Fusion,United States,http://www.jazzmusicarchives.com/artist/damian-coccio
WILTON CRAWLEY,Classic (1920s) Jazz,United States,http://www.jazzmusicarchives.com/artist/wilton-crawley
"EDDY ""THE CHIEF"" CLEARWATER",Blues / RnB / Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/eddy-the-chief-clearwater
COEVALITY,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/coevality
CLARENCE WILLIAMS,Classic (1920s) Jazz,United States,http://www.jazzmusicarchives.com/artist/clarence-williams
KENNY COX,Hard Bop / African Fusion,United States,http://www.jazzmusicarchives.com/artist/kenny-cox
AVISHAI COHEN (BASS),World Fusion / 21st Century Modern / Third Stream / Pop/Art Song/Folk / Afro-Cuban Jazz,Israel,http://www.jazzmusicarchives.com/artist/avishai-cohen-bass
CONFUSION (SWEDEN),Fusion,Sweden,http://www.jazzmusicarchives.com/artist/confusion-sweden
CHANGES,Post Bop,Germany,http://www.jazzmusicarchives.com/artist/changes
GREG COHEN,Avant-Garde Jazz / Post-Fusion Contemporary / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/greg-cohen
CHRIS CORTEZ,Pop/Art Song/Folk / Latin Jazz / Vocal Jazz / RnB / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/chris-cortez
SHIRLEY CAESAR,Jazz Related Gospel,United States,http://www.jazzmusicarchives.com/artist/shirley-caesar
CHELSEA BRIDGE,Avant-Garde Jazz / Post Bop,Canada,http://www.jazzmusicarchives.com/artist/chelsea-bridge
ALAN CHAN,Progressive Big Band,China,http://www.jazzmusicarchives.com/artist/alan-chan
COLIN CANNON,Fusion / Third Stream,United States,http://www.jazzmusicarchives.com/artist/colin-cannon
COMPANYIA ELÈCTRICA DHARMA,Jazz Related Rock / Fusion,Spain,http://www.jazzmusicarchives.com/artist/companyia-electrica-dharma
CHRIS CONNOR,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/chris-connor
SYLVIE COURVOISIER,Avant-Garde Jazz / Third Stream / 21st Century Modern,Switzerland,http://www.jazzmusicarchives.com/artist/sylvie-courvoisier
ALEX COKE,Avant-Garde Jazz / 21st Century Modern / Progressive Big Band / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/alex-coke
CHATEAU,Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/chateau
TANIKA CHARLES,RnB,Canada,http://www.jazzmusicarchives.com/artist/tanika-charles
DANIEL CANO,Soul Jazz / Fusion,Spain,http://www.jazzmusicarchives.com/artist/daniel-cano
THE CHEAP ENSEMBLE,Nu Jazz,United States,http://www.jazzmusicarchives.com/artist/the-cheap-ensemble
DAVE CREAMER,Post Bop,United States,http://www.jazzmusicarchives.com/artist/dave-creamer
LARRY CARR,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/larry-carr
MITCHELL JR COLEMAN,Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/mitchell-coleman-jr
CREATIVE IMPROVISORS ORCHESTRA,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/creative-improvisors-orchestra
JACK CORTNER,Big Band,United States,http://www.jazzmusicarchives.com/artist/jack-cortner
CHICAGO UNDERGROUND DUO / TRIO / QUARTET - CHICAGO / LONDON UNDERGROUND,Avant-Garde Jazz / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/chicago-underground-duo-trio-quartet-chicago-london-underground
